acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,popularity,artist,Genre
0.0717,https://api.spotify.com/v1/audio-analysis/6iy4PoAuZBMvtrlDX4VxC7,0.71,200667,0.538,6iy4PoAuZBMvtrlDX4VxC7,0.00000397,5,0.0367,-12.576,1,0.0344,111.503,4,https://api.spotify.com/v1/tracks/6iy4PoAuZBMvtrlDX4VxC7,audio_features,spotify:track:6iy4PoAuZBMvtrlDX4VxC7,0.676,66,George Strait,Country
0.231,https://api.spotify.com/v1/audio-analysis/5OY7Je9clGhCIKdfxNsHPI,0.396,189800,0.384,5OY7Je9clGhCIKdfxNsHPI,0,0,0.158,-11.513,1,0.0285,85.358,4,https://api.spotify.com/v1/tracks/5OY7Je9clGhCIKdfxNsHPI,audio_features,spotify:track:5OY7Je9clGhCIKdfxNsHPI,0.437,59,George Strait,Country
0.304,https://api.spotify.com/v1/audio-analysis/4TnUKixNWMfajncgdSwFoi,0.601,173467,0.354,4TnUKixNWMfajncgdSwFoi,0.0000634,9,0.395,-15.95,1,0.036,120.978,4,https://api.spotify.com/v1/tracks/4TnUKixNWMfajncgdSwFoi,audio_features,spotify:track:4TnUKixNWMfajncgdSwFoi,0.599,57,George Strait,Country
0.413,https://api.spotify.com/v1/audio-analysis/4qjmnM1aYvayCTDd0uuRKH,0.549,176227,0.611,4qjmnM1aYvayCTDd0uuRKH,0.00079,11,0.272,-6.219,1,0.0272,136.035,4,https://api.spotify.com/v1/tracks/4qjmnM1aYvayCTDd0uuRKH,audio_features,spotify:track:4qjmnM1aYvayCTDd0uuRKH,0.342,64,George Strait,Country
0.235,https://api.spotify.com/v1/audio-analysis/7puxIVNdj5nsBJk43zM3bH,0.63,232427,0.473,7puxIVNdj5nsBJk43zM3bH,0,10,0.0589,-10.526,1,0.0269,138.218,4,https://api.spotify.com/v1/tracks/7puxIVNdj5nsBJk43zM3bH,audio_features,spotify:track:7puxIVNdj5nsBJk43zM3bH,0.346,52,George Strait,Country
0.472,https://api.spotify.com/v1/audio-analysis/1qHRFZE8qykNXYZadzmi1m,0.669,209320,0.651,1qHRFZE8qykNXYZadzmi1m,0.000109,5,0.272,-5.79,1,0.0275,148.091,4,https://api.spotify.com/v1/tracks/1qHRFZE8qykNXYZadzmi1m,audio_features,spotify:track:1qHRFZE8qykNXYZadzmi1m,0.62,60,George Strait,Country
0.11,https://api.spotify.com/v1/audio-analysis/1TanmIWbaUj5NVwJ3k4XPd,0.719,219600,0.687,1TanmIWbaUj5NVwJ3k4XPd,0.0000214,3,0.286,-7.494,1,0.028,123.878,4,https://api.spotify.com/v1/tracks/1TanmIWbaUj5NVwJ3k4XPd,audio_features,spotify:track:1TanmIWbaUj5NVwJ3k4XPd,0.692,54,George Strait,Country
0.0755,https://api.spotify.com/v1/audio-analysis/11OFYsUK9EVJsQ6nutH32M,0.604,180267,0.773,11OFYsUK9EVJsQ6nutH32M,0.00000363,6,0.11,-6.63,1,0.0368,127.901,4,https://api.spotify.com/v1/tracks/11OFYsUK9EVJsQ6nutH32M,audio_features,spotify:track:11OFYsUK9EVJsQ6nutH32M,0.539,62,George Strait,Country
0.605,https://api.spotify.com/v1/audio-analysis/7aElMtefDMLtxLb0EkZOnA,0.458,152053,0.409,7aElMtefDMLtxLb0EkZOnA,0.00000896,9,0.141,-10.402,0,0.0443,146.734,4,https://api.spotify.com/v1/tracks/7aElMtefDMLtxLb0EkZOnA,audio_features,spotify:track:7aElMtefDMLtxLb0EkZOnA,0.451,29,Frank Sinatra,Country
0.45,https://api.spotify.com/v1/audio-analysis/4pFNWAU8e8F32NQkMyLAZi,0.631,187000,0.426,4pFNWAU8e8F32NQkMyLAZi,0,9,0.11,-12.819,1,0.0268,88.261,4,https://api.spotify.com/v1/tracks/4pFNWAU8e8F32NQkMyLAZi,audio_features,spotify:track:4pFNWAU8e8F32NQkMyLAZi,0.596,46,George Strait,Country
0.379,https://api.spotify.com/v1/audio-analysis/4Fpq4QkR06QRDkujBUk0JY,0.601,272267,0.633,4Fpq4QkR06QRDkujBUk0JY,0,4,0.12,-7.376,1,0.0326,138.399,4,https://api.spotify.com/v1/tracks/4Fpq4QkR06QRDkujBUk0JY,audio_features,spotify:track:4Fpq4QkR06QRDkujBUk0JY,0.481,48,George Strait,Country
0.235,https://api.spotify.com/v1/audio-analysis/7k1Xm1wy00hCKJDYJL5p1n,0.762,200827,0.318,7k1Xm1wy00hCKJDYJL5p1n,0.00000612,9,0.138,-16.046,1,0.0355,130.516,4,https://api.spotify.com/v1/tracks/7k1Xm1wy00hCKJDYJL5p1n,audio_features,spotify:track:7k1Xm1wy00hCKJDYJL5p1n,0.684,55,George Strait,Country
0.26,https://api.spotify.com/v1/audio-analysis/19PJ75UGKjpBo0muDNyxPW,0.588,251333,0.642,19PJ75UGKjpBo0muDNyxPW,0.00000237,7,0.08,-6.986,1,0.0266,130.36,4,https://api.spotify.com/v1/tracks/19PJ75UGKjpBo0muDNyxPW,audio_features,spotify:track:19PJ75UGKjpBo0muDNyxPW,0.32,46,George Strait,Country
0.602,https://api.spotify.com/v1/audio-analysis/0sKXWw2C1m3RMl4AX6JLlF,0.628,178760,0.566,0sKXWw2C1m3RMl4AX6JLlF,0.000216,4,0.202,-7.23,1,0.0224,97.998,4,https://api.spotify.com/v1/tracks/0sKXWw2C1m3RMl4AX6JLlF,audio_features,spotify:track:0sKXWw2C1m3RMl4AX6JLlF,0.501,58,George Strait,Country
0.14,https://api.spotify.com/v1/audio-analysis/7fLTejTau0YuF9PSCOLtSs,0.658,188773,0.322,7fLTejTau0YuF9PSCOLtSs,0,2,0.235,-15.722,1,0.0297,78.39,4,https://api.spotify.com/v1/tracks/7fLTejTau0YuF9PSCOLtSs,audio_features,spotify:track:7fLTejTau0YuF9PSCOLtSs,0.73,46,George Strait,Country
0.696,https://api.spotify.com/v1/audio-analysis/3wGoIFHqCl36tu9Ne3guos,0.573,202467,0.5,3wGoIFHqCl36tu9Ne3guos,0.00132,8,0.11,-7.248,1,0.0298,136.753,4,https://api.spotify.com/v1/tracks/3wGoIFHqCl36tu9Ne3guos,audio_features,spotify:track:3wGoIFHqCl36tu9Ne3guos,0.295,56,George Strait,Country
0.655,https://api.spotify.com/v1/audio-analysis/7maV3I3KQNYpsOWYTOhGqn,0.589,203200,0.578,7maV3I3KQNYpsOWYTOhGqn,0,3,0.193,-6.823,1,0.0312,148.216,4,https://api.spotify.com/v1/tracks/7maV3I3KQNYpsOWYTOhGqn,audio_features,spotify:track:7maV3I3KQNYpsOWYTOhGqn,0.387,47,George Strait,Country
0.396,https://api.spotify.com/v1/audio-analysis/4sDiJmHNcm0wLTH8ns65va,0.642,170907,0.276,4sDiJmHNcm0wLTH8ns65va,0.00000257,9,0.315,-17.539,1,0.0271,89.733,4,https://api.spotify.com/v1/tracks/4sDiJmHNcm0wLTH8ns65va,audio_features,spotify:track:4sDiJmHNcm0wLTH8ns65va,0.487,55,George Strait,Country
0.681,https://api.spotify.com/v1/audio-analysis/7yQMZQeiSKnvEgimeGPVhi,0.578,256067,0.381,7yQMZQeiSKnvEgimeGPVhi,0.000314,3,0.096,-10.141,1,0.0271,109.516,4,https://api.spotify.com/v1/tracks/7yQMZQeiSKnvEgimeGPVhi,audio_features,spotify:track:7yQMZQeiSKnvEgimeGPVhi,0.312,56,George Strait,Country
0.402,https://api.spotify.com/v1/audio-analysis/2DmBuFsXx1Pd5FHrMF8PD8,0.405,176427,0.786,2DmBuFsXx1Pd5FHrMF8PD8,0.00000143,10,0.172,-2.829,1,0.0338,200.433,4,https://api.spotify.com/v1/tracks/2DmBuFsXx1Pd5FHrMF8PD8,audio_features,spotify:track:2DmBuFsXx1Pd5FHrMF8PD8,0.448,46,George Strait,Country
0.499,https://api.spotify.com/v1/audio-analysis/1EXMjx4nCIvYTaY5CZMUSl,0.547,245440,0.562,1EXMjx4nCIvYTaY5CZMUSl,0.00104,11,0.129,-10.046,0,0.0326,75.604,4,https://api.spotify.com/v1/tracks/1EXMjx4nCIvYTaY5CZMUSl,audio_features,spotify:track:1EXMjx4nCIvYTaY5CZMUSl,0.327,56,George Strait,Country
0.454,https://api.spotify.com/v1/audio-analysis/4cdAXfguhQHYFkvuuzye1m,0.719,210867,0.464,4cdAXfguhQHYFkvuuzye1m,0.000091,0,0.102,-8.563,1,0.0276,113.955,4,https://api.spotify.com/v1/tracks/4cdAXfguhQHYFkvuuzye1m,audio_features,spotify:track:4cdAXfguhQHYFkvuuzye1m,0.529,55,George Strait,Country
0.285,https://api.spotify.com/v1/audio-analysis/59MIR30ATtW8kTaX3SCpq0,0.656,174867,0.787,59MIR30ATtW8kTaX3SCpq0,0.0000213,4,0.278,-6.571,1,0.03,124.01,4,https://api.spotify.com/v1/tracks/59MIR30ATtW8kTaX3SCpq0,audio_features,spotify:track:59MIR30ATtW8kTaX3SCpq0,0.762,54,George Strait,Country
0.343,https://api.spotify.com/v1/audio-analysis/6r4LyNgkR7DmwgKj8Hbe6r,0.584,234750,0.545,6r4LyNgkR7DmwgKj8Hbe6r,0.000794,10,0.208,-9.985,1,0.0279,90.94,4,https://api.spotify.com/v1/tracks/6r4LyNgkR7DmwgKj8Hbe6r,audio_features,spotify:track:6r4LyNgkR7DmwgKj8Hbe6r,0.506,49,George Strait,Country
0.138,https://api.spotify.com/v1/audio-analysis/5CwZU4BVFX0dyqG1gKfHHr,0.674,154360,0.621,5CwZU4BVFX0dyqG1gKfHHr,0.0000538,2,0.0719,-13.429,1,0.0687,168.886,4,https://api.spotify.com/v1/tracks/5CwZU4BVFX0dyqG1gKfHHr,audio_features,spotify:track:5CwZU4BVFX0dyqG1gKfHHr,0.919,48,George Strait,Country
0.135,https://api.spotify.com/v1/audio-analysis/1mIQiN9xMz58kfQO6wjOeX,0.657,198213,0.577,1mIQiN9xMz58kfQO6wjOeX,0.0000141,6,0.0853,-7.832,0,0.0266,114.039,4,https://api.spotify.com/v1/tracks/1mIQiN9xMz58kfQO6wjOeX,audio_features,spotify:track:1mIQiN9xMz58kfQO6wjOeX,0.395,51,George Strait,Country
0.116,https://api.spotify.com/v1/audio-analysis/23WjeJQCrtKxvf6u3OAxH1,0.449,209733,0.722,23WjeJQCrtKxvf6u3OAxH1,0,7,0.338,-5.428,1,0.034,148.235,4,https://api.spotify.com/v1/tracks/23WjeJQCrtKxvf6u3OAxH1,audio_features,spotify:track:23WjeJQCrtKxvf6u3OAxH1,0.466,46,George Strait,Country
0.293,https://api.spotify.com/v1/audio-analysis/1FWAB1KZHJnAeET0288xha,0.581,247880,0.739,1FWAB1KZHJnAeET0288xha,0,11,0.114,-3.953,1,0.0264,114.093,4,https://api.spotify.com/v1/tracks/1FWAB1KZHJnAeET0288xha,audio_features,spotify:track:1FWAB1KZHJnAeET0288xha,0.661,53,George Strait,Country
0.395,https://api.spotify.com/v1/audio-analysis/7DJBy7gCXi2NkcgoIvPLcG,0.617,235800,0.799,7DJBy7gCXi2NkcgoIvPLcG,0,4,0.365,-4.537,1,0.0354,117.03,4,https://api.spotify.com/v1/tracks/7DJBy7gCXi2NkcgoIvPLcG,audio_features,spotify:track:7DJBy7gCXi2NkcgoIvPLcG,0.462,52,George Strait,Country
0.655,https://api.spotify.com/v1/audio-analysis/5ApdBBa3MtTzpF0MbpB2NG,0.642,204067,0.502,5ApdBBa3MtTzpF0MbpB2NG,0,9,0.27,-5.059,1,0.0296,132.362,4,https://api.spotify.com/v1/tracks/5ApdBBa3MtTzpF0MbpB2NG,audio_features,spotify:track:5ApdBBa3MtTzpF0MbpB2NG,0.338,43,George Strait,Country
0.73,https://api.spotify.com/v1/audio-analysis/7yIDuoUFaiQaIZsYgLCysF,0.487,212293,0.292,7yIDuoUFaiQaIZsYgLCysF,0.00000919,4,0.0959,-16.13,1,0.0313,130.612,4,https://api.spotify.com/v1/tracks/7yIDuoUFaiQaIZsYgLCysF,audio_features,spotify:track:7yIDuoUFaiQaIZsYgLCysF,0.288,43,George Strait,Country
0.462,https://api.spotify.com/v1/audio-analysis/0MPKiPO83oR1XoLWLMb7bD,0.698,230933,0.468,0MPKiPO83oR1XoLWLMb7bD,0.00147,4,0.0677,-11.757,1,0.0257,112.992,4,https://api.spotify.com/v1/tracks/0MPKiPO83oR1XoLWLMb7bD,audio_features,spotify:track:0MPKiPO83oR1XoLWLMb7bD,0.541,44,George Strait,Country
0.418,https://api.spotify.com/v1/audio-analysis/3YxKqZFpcxBPvpUssL8FS2,0.612,218293,0.678,3YxKqZFpcxBPvpUssL8FS2,0.0038,1,0.112,-6.683,1,0.0306,120.932,4,https://api.spotify.com/v1/tracks/3YxKqZFpcxBPvpUssL8FS2,audio_features,spotify:track:3YxKqZFpcxBPvpUssL8FS2,0.553,44,George Strait,Country
0.193,https://api.spotify.com/v1/audio-analysis/3ZJb4Qn1TvHx3HW08YLmTR,0.623,172493,0.329,3ZJb4Qn1TvHx3HW08YLmTR,0,5,0.277,-15.797,1,0.0287,60.56,4,https://api.spotify.com/v1/tracks/3ZJb4Qn1TvHx3HW08YLmTR,audio_features,spotify:track:3ZJb4Qn1TvHx3HW08YLmTR,0.511,43,George Strait,Country
0.164,https://api.spotify.com/v1/audio-analysis/33Ac3dT2JHu0ljlPoGVYHT,0.496,251333,0.579,33Ac3dT2JHu0ljlPoGVYHT,0.000679,6,0.335,-7.429,0,0.0336,156.953,3,https://api.spotify.com/v1/tracks/33Ac3dT2JHu0ljlPoGVYHT,audio_features,spotify:track:33Ac3dT2JHu0ljlPoGVYHT,0.505,51,George Strait,Country
0.0394,https://api.spotify.com/v1/audio-analysis/40tuNJI1oMnRmg8esXBNBC,0.631,253333,0.828,40tuNJI1oMnRmg8esXBNBC,0,0,0.182,-5.122,1,0.0273,111.994,4,https://api.spotify.com/v1/tracks/40tuNJI1oMnRmg8esXBNBC,audio_features,spotify:track:40tuNJI1oMnRmg8esXBNBC,0.926,50,George Strait,Country
0.212,https://api.spotify.com/v1/audio-analysis/7a2NUtKR5wLMmu7tayiLp1,0.692,210067,0.721,7a2NUtKR5wLMmu7tayiLp1,0.0000815,0,0.192,-7.226,1,0.0311,117.971,4,https://api.spotify.com/v1/tracks/7a2NUtKR5wLMmu7tayiLp1,audio_features,spotify:track:7a2NUtKR5wLMmu7tayiLp1,0.7,50,George Strait,Country
0.213,https://api.spotify.com/v1/audio-analysis/1J02p0AlYptTfos2M3hLW6,0.477,219160,0.553,1J02p0AlYptTfos2M3hLW6,0.00000131,0,0.201,-6.094,1,0.0302,128.416,3,https://api.spotify.com/v1/tracks/1J02p0AlYptTfos2M3hLW6,audio_features,spotify:track:1J02p0AlYptTfos2M3hLW6,0.277,45,George Strait,Country
0.0531,https://api.spotify.com/v1/audio-analysis/7hU1CsIXvplis81SZJ6ESE,0.694,202307,0.338,7hU1CsIXvplis81SZJ6ESE,0.000823,7,0.429,-16.927,1,0.0275,109.062,4,https://api.spotify.com/v1/tracks/7hU1CsIXvplis81SZJ6ESE,audio_features,spotify:track:7hU1CsIXvplis81SZJ6ESE,0.594,45,George Strait,Country
0.646,https://api.spotify.com/v1/audio-analysis/4GWDHnXmJBZfxe3DWZcPmg,0.513,195147,0.818,4GWDHnXmJBZfxe3DWZcPmg,0.0136,7,0.183,-6.77,1,0.0425,79.44,4,https://api.spotify.com/v1/tracks/4GWDHnXmJBZfxe3DWZcPmg,audio_features,spotify:track:4GWDHnXmJBZfxe3DWZcPmg,0.914,51,George Strait,Country
0.238,https://api.spotify.com/v1/audio-analysis/1blSBtrZgDJIWQl0BlAyov,0.71,228893,0.86,1blSBtrZgDJIWQl0BlAyov,0.000499,4,0.249,-5.313,1,0.0311,110.995,4,https://api.spotify.com/v1/tracks/1blSBtrZgDJIWQl0BlAyov,audio_features,spotify:track:1blSBtrZgDJIWQl0BlAyov,0.735,47,George Strait,Country
0.377,https://api.spotify.com/v1/audio-analysis/4zhSO5tu9NduAaq7KxhHhS,0.63,159493,0.396,4zhSO5tu9NduAaq7KxhHhS,0,10,0.209,-14.37,1,0.0309,88.831,4,https://api.spotify.com/v1/tracks/4zhSO5tu9NduAaq7KxhHhS,audio_features,spotify:track:4zhSO5tu9NduAaq7KxhHhS,0.659,48,George Strait,Country
0.548,https://api.spotify.com/v1/audio-analysis/2JLGD197wFLdbbrR4H1hkF,0.479,175013,0.446,2JLGD197wFLdbbrR4H1hkF,0.00000403,3,0.0758,-10.165,1,0.0277,183.35,4,https://api.spotify.com/v1/tracks/2JLGD197wFLdbbrR4H1hkF,audio_features,spotify:track:2JLGD197wFLdbbrR4H1hkF,0.505,50,George Strait,Country
0.591,https://api.spotify.com/v1/audio-analysis/7MvQkU9ycC0KoibUzGuzlf,0.63,183507,0.266,7MvQkU9ycC0KoibUzGuzlf,0.0000687,2,0.282,-15.023,1,0.0287,110.204,4,https://api.spotify.com/v1/tracks/7MvQkU9ycC0KoibUzGuzlf,audio_features,spotify:track:7MvQkU9ycC0KoibUzGuzlf,0.318,44,George Strait,Country
0.584,https://api.spotify.com/v1/audio-analysis/2IeTi256dI15raHPKueyXK,0.811,184960,0.371,2IeTi256dI15raHPKueyXK,0.0019,2,0.062,-14.992,1,0.0328,106.682,4,https://api.spotify.com/v1/tracks/2IeTi256dI15raHPKueyXK,audio_features,spotify:track:2IeTi256dI15raHPKueyXK,0.732,31,George Strait,Country
0.305,https://api.spotify.com/v1/audio-analysis/2qp3HWzouEEhpbAJ1TUT1I,0.598,192500,0.584,2qp3HWzouEEhpbAJ1TUT1I,0.0000673,7,0.212,-7.152,1,0.0271,115.331,4,https://api.spotify.com/v1/tracks/2qp3HWzouEEhpbAJ1TUT1I,audio_features,spotify:track:2qp3HWzouEEhpbAJ1TUT1I,0.438,31,Alan Jackson,Country
0.0241,https://api.spotify.com/v1/audio-analysis/7g9YLSMScVdHQNPyUijl8S,0.72,230827,0.639,7g9YLSMScVdHQNPyUijl8S,0.0000923,7,0.386,-7.357,1,0.0251,125.155,4,https://api.spotify.com/v1/tracks/7g9YLSMScVdHQNPyUijl8S,audio_features,spotify:track:7g9YLSMScVdHQNPyUijl8S,0.634,48,George Strait,Country
0.0922,https://api.spotify.com/v1/audio-analysis/1JtYfT7sJF3jojvLo1Vl7c,0.847,269507,0.576,1JtYfT7sJF3jojvLo1Vl7c,0.00331,0,0.0373,-9.199,1,0.0359,128.992,4,https://api.spotify.com/v1/tracks/1JtYfT7sJF3jojvLo1Vl7c,audio_features,spotify:track:1JtYfT7sJF3jojvLo1Vl7c,0.871,52,Kenny Chesney,Country
0.317,https://api.spotify.com/v1/audio-analysis/2f8KUIjzOwzLWVF20DpD9A,0.299,262467,0.549,2f8KUIjzOwzLWVF20DpD9A,0,9,0.0694,-5.785,1,0.0432,197.782,4,https://api.spotify.com/v1/tracks/2f8KUIjzOwzLWVF20DpD9A,audio_features,spotify:track:2f8KUIjzOwzLWVF20DpD9A,0.574,44,George Strait,Country
0.574,https://api.spotify.com/v1/audio-analysis/718EReHrxys0hdkBOB1Dv2,0.847,155093,0.706,718EReHrxys0hdkBOB1Dv2,0.00000799,5,0.0691,-7.2,0,0.0431,114.791,4,https://api.spotify.com/v1/tracks/718EReHrxys0hdkBOB1Dv2,audio_features,spotify:track:718EReHrxys0hdkBOB1Dv2,0.802,46,George Strait,Country
0.412,https://api.spotify.com/v1/audio-analysis/5BYOLEoFD1fWokKncxz7BQ,0.638,193400,0.234,5BYOLEoFD1fWokKncxz7BQ,0,9,0.102,-16.819,1,0.0294,114.492,3,https://api.spotify.com/v1/tracks/5BYOLEoFD1fWokKncxz7BQ,audio_features,spotify:track:5BYOLEoFD1fWokKncxz7BQ,0.348,54,George Strait,Country
0.213,https://api.spotify.com/v1/audio-analysis/1MJ8OsxTjL799ASN2wS73D,0.605,138107,0.569,1MJ8OsxTjL799ASN2wS73D,0,7,0.123,-11.816,1,0.0321,155.028,4,https://api.spotify.com/v1/tracks/1MJ8OsxTjL799ASN2wS73D,audio_features,spotify:track:1MJ8OsxTjL799ASN2wS73D,0.714,48,George Strait,Country
0.163,https://api.spotify.com/v1/audio-analysis/2zPIhmitmDGUjW1JQQ1PeG,0.75,185040,0.411,2zPIhmitmDGUjW1JQQ1PeG,0.215,0,0.511,-14.443,1,0.0313,111.666,4,https://api.spotify.com/v1/tracks/2zPIhmitmDGUjW1JQQ1PeG,audio_features,spotify:track:2zPIhmitmDGUjW1JQQ1PeG,0.411,45,George Strait,Country
0.634,https://api.spotify.com/v1/audio-analysis/4QRUkpv3q9NCb0x7jw0d3d,0.544,161800,0.333,4QRUkpv3q9NCb0x7jw0d3d,0.000632,4,0.102,-11.028,1,0.0272,134.638,4,https://api.spotify.com/v1/tracks/4QRUkpv3q9NCb0x7jw0d3d,audio_features,spotify:track:4QRUkpv3q9NCb0x7jw0d3d,0.185,48,George Strait,Country
0.268,https://api.spotify.com/v1/audio-analysis/0gpwjl2u90XPHjy9NlEnhR,0.584,177987,0.492,0gpwjl2u90XPHjy9NlEnhR,0,3,0.0799,-10.232,1,0.0304,108.626,4,https://api.spotify.com/v1/tracks/0gpwjl2u90XPHjy9NlEnhR,audio_features,spotify:track:0gpwjl2u90XPHjy9NlEnhR,0.549,46,George Strait,Country
0.223,https://api.spotify.com/v1/audio-analysis/0ZaAz4pL5CFRP17HkN60v5,0.685,183200,0.674,0ZaAz4pL5CFRP17HkN60v5,0.0000268,5,0.097,-9.368,1,0.0243,91.324,4,https://api.spotify.com/v1/tracks/0ZaAz4pL5CFRP17HkN60v5,audio_features,spotify:track:0ZaAz4pL5CFRP17HkN60v5,0.524,41,George Strait,Country
0.0912,https://api.spotify.com/v1/audio-analysis/5gZqP05YLcDTpLMnDHZMrA,0.317,237920,0.688,5gZqP05YLcDTpLMnDHZMrA,0.0939,7,0.238,-10.103,1,0.0335,115.349,4,https://api.spotify.com/v1/tracks/5gZqP05YLcDTpLMnDHZMrA,audio_features,spotify:track:5gZqP05YLcDTpLMnDHZMrA,0.311,42,George Strait,Country
0.0244,https://api.spotify.com/v1/audio-analysis/045SnNDjOfOLKM5OxARH4g,0.553,206573,0.747,045SnNDjOfOLKM5OxARH4g,0,9,0.363,-5.905,1,0.0292,73.033,4,https://api.spotify.com/v1/tracks/045SnNDjOfOLKM5OxARH4g,audio_features,spotify:track:045SnNDjOfOLKM5OxARH4g,0.702,69,Jerrod Niemann,Country
0.0209,https://api.spotify.com/v1/audio-analysis/6Axy0fL3FBtwx2rwl4soq9,0.458,211240,0.894,6Axy0fL3FBtwx2rwl4soq9,0,9,0.221,-4.903,1,0.0398,160.125,4,https://api.spotify.com/v1/tracks/6Axy0fL3FBtwx2rwl4soq9,audio_features,spotify:track:6Axy0fL3FBtwx2rwl4soq9,0.709,71,Dustin Lynch,Country
0.0406,https://api.spotify.com/v1/audio-analysis/498ZVInMGDkmmNVpSWqHiZ,0.488,226173,0.915,498ZVInMGDkmmNVpSWqHiZ,0,7,0.351,-4.255,1,0.0389,75.019,4,https://api.spotify.com/v1/tracks/498ZVInMGDkmmNVpSWqHiZ,audio_features,spotify:track:498ZVInMGDkmmNVpSWqHiZ,0.637,78,Russell Dickerson,Country
0.00898,https://api.spotify.com/v1/audio-analysis/7zVCrzzEJU7u24sbJPXA5W,0.612,188253,0.799,7zVCrzzEJU7u24sbJPXA5W,0,10,0.172,-4.603,1,0.0275,125.976,4,https://api.spotify.com/v1/tracks/7zVCrzzEJU7u24sbJPXA5W,audio_features,spotify:track:7zVCrzzEJU7u24sbJPXA5W,0.675,16,LOCASH,Country
0.129,https://api.spotify.com/v1/audio-analysis/1TwLKNsCnhi1HxbIi4bAW0,0.749,190240,0.854,1TwLKNsCnhi1HxbIi4bAW0,0,8,0.0262,-5.245,1,0.0503,103.952,4,https://api.spotify.com/v1/tracks/1TwLKNsCnhi1HxbIi4bAW0,audio_features,spotify:track:1TwLKNsCnhi1HxbIi4bAW0,0.841,78,Florida Georgia Line,Country
0.168,https://api.spotify.com/v1/audio-analysis/0xwPzLmBAYro8BUz7MrtAo,0.612,225693,0.468,0xwPzLmBAYro8BUz7MrtAo,0,7,0.112,-6.597,1,0.0314,146.026,4,https://api.spotify.com/v1/tracks/0xwPzLmBAYro8BUz7MrtAo,audio_features,spotify:track:0xwPzLmBAYro8BUz7MrtAo,0.167,76,Zac Brown Band,Country
0.381,https://api.spotify.com/v1/audio-analysis/5kNe7PE09d6Kvw5pAsx23n,0.66,227427,0.383,5kNe7PE09d6Kvw5pAsx23n,0,2,0.119,-9.377,1,0.0304,83.096,4,https://api.spotify.com/v1/tracks/5kNe7PE09d6Kvw5pAsx23n,audio_features,spotify:track:5kNe7PE09d6Kvw5pAsx23n,0.38,72,Brothers Osborne,Country
0.456,https://api.spotify.com/v1/audio-analysis/3xdjjKMcMOFgo1eQrfbogM,0.529,298400,0.663,3xdjjKMcMOFgo1eQrfbogM,0,9,0.142,-7.138,1,0.0306,148.102,4,https://api.spotify.com/v1/tracks/3xdjjKMcMOFgo1eQrfbogM,audio_features,spotify:track:3xdjjKMcMOFgo1eQrfbogM,0.607,69,Randy Houser,Country
0.000907,https://api.spotify.com/v1/audio-analysis/6zLdXcmvIxnAXpz9sXFnIE,0.612,227373,0.841,6zLdXcmvIxnAXpz9sXFnIE,0,9,0.37,-3.795,0,0.0353,104.986,4,https://api.spotify.com/v1/tracks/6zLdXcmvIxnAXpz9sXFnIE,audio_features,spotify:track:6zLdXcmvIxnAXpz9sXFnIE,0.502,70,Cole Swindell,Country
0.0325,https://api.spotify.com/v1/audio-analysis/3M31S6f0z8S3nkFh3eS06W,0.639,224813,0.846,3M31S6f0z8S3nkFh3eS06W,0,9,0.116,-6.184,0,0.0439,115.965,4,https://api.spotify.com/v1/tracks/3M31S6f0z8S3nkFh3eS06W,audio_features,spotify:track:3M31S6f0z8S3nkFh3eS06W,0.476,20,Chase Rice,Country
0.0164,https://api.spotify.com/v1/audio-analysis/1kneRrMfS08JwuqKwnX4fl,0.592,208867,0.917,1kneRrMfS08JwuqKwnX4fl,0.00000123,2,0.144,-3.057,1,0.0541,112.03,4,https://api.spotify.com/v1/tracks/1kneRrMfS08JwuqKwnX4fl,audio_features,spotify:track:1kneRrMfS08JwuqKwnX4fl,0.568,72,Eric Church,Country
0.0408,https://api.spotify.com/v1/audio-analysis/6rqxivjFHp8K0yMiefG56g,0.553,335267,0.882,6rqxivjFHp8K0yMiefG56g,0.241,6,0.146,-5.515,1,0.0294,97.006,4,https://api.spotify.com/v1/tracks/6rqxivjFHp8K0yMiefG56g,audio_features,spotify:track:6rqxivjFHp8K0yMiefG56g,0.537,69,Granger Smith,Country
0.645,https://api.spotify.com/v1/audio-analysis/4dGJf1SER1T6ooX46vwzRB,0.566,238147,0.713,4dGJf1SER1T6ooX46vwzRB,0,6,0.114,-4.25,1,0.0417,169.864,4,https://api.spotify.com/v1/tracks/4dGJf1SER1T6ooX46vwzRB,audio_features,spotify:track:4dGJf1SER1T6ooX46vwzRB,0.791,70,Randy Houser,Country
0.0458,https://api.spotify.com/v1/audio-analysis/68A4qiCqD9y39N3WNEsJVD,0.677,185093,0.847,68A4qiCqD9y39N3WNEsJVD,0,7,0.0763,-3.608,1,0.0396,104.944,4,https://api.spotify.com/v1/tracks/68A4qiCqD9y39N3WNEsJVD,audio_features,spotify:track:68A4qiCqD9y39N3WNEsJVD,0.814,83,Kane Brown,Country
0.254,https://api.spotify.com/v1/audio-analysis/3y1t2sEahs8idFz2tiYNPO,0.523,187587,0.834,3y1t2sEahs8idFz2tiYNPO,0,6,0.393,-3.561,1,0.0281,92.99,4,https://api.spotify.com/v1/tracks/3y1t2sEahs8idFz2tiYNPO,audio_features,spotify:track:3y1t2sEahs8idFz2tiYNPO,0.455,73,Sam Hunt,Country
